PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,Target
0.2776103383713658,-1.7404097803239866,0.36381836287818214,-1.3315741154801197,0.4521566417470654,0.2027323769714324,0.12322474924940187,-0.05982329909393692,0.20568803588475978,-0.20632810940689145,0.3080329214791689,-1.2660707792319834,-0.14699027336554044,-0.19516804851020064,-0.7794042209003278,0.03361172005981209,-0.3788339516461416,-0.22347014122432782,0.18823942384548673,0.12388391592063279,Graduate
1.3739083321318812,-2.051819037079598,0.5435444220881676,-0.7445761326416064,0.26649444893415086,-0.025681122127721164,0.05063891327148479,-0.8666697945906566,0.11833633099813548,1.2533038427969319,-0.15314659698389216,0.3553078746040076,-0.6604358366614357,0.9448811956063801,-0.5230711051071478,0.17417149035211305,-0.48589045452064716,-0.6146693807824708,0.9870233312981852,0.23319699392847235,Graduate
1.3428031058404308,-1.7343546947763986,-0.568212078869735,-4.237417502457036,2.6871871221216606,1.9322172516907221,1.436082227262442,0.14327286746919501,0.1734854004392721,-0.868573152549932,-0.7430658462394092,-0.2985159998967027,1.3507545456207195,-0.18982169898362727,0.5751408312309805,0.16539908955343108,0.239178061481471,0.7161692908831822,-0.32752040887068606,0.3428915813768157,Graduate
0.9396890221582723,-2.414091074118256,0.653840514395834,-0.6700360412413873,0.5421403745048836,-0.29581337086133175,0.17010997968207653,-0.03880219425784975,-0.7100369327145933,0.04077357182837912,0.7503470638400561,1.8176487164700121,-0.8753184583438749,-0.0728639995903087,0.4106652261467788,0.3884215357330736,-0.01783488494324824,-0.39527504390398294,0.06978174559419323,-0.389979793141741,Graduate
1.217996071283277,-1.8493993442167969,1.612755284502071,-1.651190705767607,0.5491872692680201,-0.08207745337175681,0.7254882964997766,0.41384185825812625,-0.26552596961481056,0.8662440722584817,-0.28131632025793607,0.4385675950427871,-0.2893665904123526,0.48343032479018627,-0.24492339786504957,0.6181575428240351,-0.1958213101143066,-0.6985937468980548,0.9015271810144512,-0.607203510379384,Graduate
1.0880091401682777,-1.934798303194452,1.3285221997940215,-2.83258056642369,1.2676442715220475,0.2325483159560274,1.3064376413453027,1.587484910319904,-0.10519062621285802,-1.3786389061434523,0.14084601458664636,-0.6722982240209262,0.4717957201519783,-0.45221443392234983,-0.08200300319916927,0.1960908315594924,-0.09446281409379859,-0.18136866537496463,0.23192348205315533,0.17370486611526006,Graduate
0.5761933383734467,-0.825586074006019,0.25912673429835154,-0.2702329180435127,-0.44415038891303626,0.6065720404374882,-0.1608627079010757,-0.7908129344266601,-0.3944493842135925,0.5286426661976255,-0.3360244941754549,-1.199364319209111,0.5708273622360429,-0.49309006726880455,-0.03809929607872666,-0.26430560122979263,0.17229233223482865,1.2260421434416162,-1.2361669064524718,0.09890478128902908,Graduate
0.7996191986328915,-2.2096787642098605,-0.3363406218555529,0.19251726094690802,0.5048641702991225,-0.21722324551262018,-0.4799762369674065,-0.6682942513670346,0.9400034402332494,-0.23254599471652884,0.06815265985952111,-0.7722289394811724,0.11233033791446592,-0.05992358870458165,-0.3943572102589196,0.29662068388508517,-0.031167914011175343,-0.3411698278410664,0.08476732859931894,-0.04831091979475102,Graduate
0.17960450223970578,-2.350661984224181,0.39662344125811116,-0.30740070315643697,0.4535109010723384,1.2731129067080678,0.0308639647953204,0.8712583357503977,0.9850811510129752,1.3647112442814564,-1.0276738313799165,0.5384376784313109,-1.7040592318392813,0.28975420642084293,0.7985543439020099,0.3428246026051408,0.11122166032949296,0.18695117574118428,-0.4156612152493246,-0.1261755300652997,Graduate
0.02545234600955265,1.1699843427822627,1.0540165076148322,-2.9878548167986674,0.36404751337338187,0.7963878687069637,-0.4962754929418921,-1.4772920235088014,1.4827453639166845,-0.1685093010197912,1.0732453591120026,-0.902351663775979,0.09424812406575725,0.2803982308306877,0.6683249498295432,-0.27337163213578863,-0.11451144239971031,0.028812124539220635,-0.14499977775449,0.3616596563243367,Graduate
2.2804775047339843,-1.8981477992030473,1.059458232564061,-0.2856603197725134,0.1554552327667657,-0.815077149176623,0.27042765286420084,0.6509736592514358,0.4941400215147346,-1.0637551015001354,-0.02125856387345931,-0.21432157246873557,0.7552796944460626,-0.7057103615162291,0.029022328091237067,-0.018200702420026145,-0.4570992621653727,-0.3082484546227516,-0.8521408882304433,-0.33046010440700535,Graduate
2.5303170164111006,-1.045740690467707,0.5597439484483046,0.8496474362147638,-0.19702141115307448,1.3712331833119065,1.74461130391426,1.589916915192573,1.741534700526287,0.42221947517817193,0.9295178157814652,0.43165709962758847,1.2259105303412776,-1.8879077070484236,0.9800649091344457,-1.8972895556686626,0.9299262718911139,-0.6143739712457122,-0.9096297939020143,0.1543927235754621,Graduate
2.621414291535871,-1.555294458693992,1.1360557172473182,-1.4399316680240553,0.6471146509824538,0.42022689522000795,0.6585807121428631,-0.6337486495320175,-0.270120507489548,1.3798807143866454,-0.7336545221171422,0.8938249806595705,0.922600040176538,-0.15155645837608617,0.48796600762692943,0.5449379411804474,0.13574786761575616,-0.10746223176246379,0.1769718083957626,-0.012051251073934465,Graduate
2.0018573561625406,-1.224395995799901,-1.2750442503896238,-0.8138438666859626,1.1357271646285936,0.9054279698533026,-0.2981092886001086,-1.2838615743634234,-0.40610725646269075,-0.33112438939082717,-0.1609132532560009,0.566896559925311,1.2162094650833362,-1.2955478118666122,0.4484652296738333,0.7160272698211536,0.0070305049014136025,-0.771693312987782,-0.2530028973522363,-0.699253593787092,Graduate
-5.442790366422539,-1.5988273396589847,-1.4903855524618557,0.6232359871328649,0.1280161979302803,-0.5378968424136656,-1.8564598353988215,-0.6711368128330261,-0.43958975675462586,0.8717618743639403,1.3241753919759383,-1.0337789805048452,-1.5944343952720874,-0.16059051216598222,-1.0849859368421857,0.4161621876791705,0.8795606856176655,0.14514049234736717,0.3095798163774175,0.17037990086878577,Graduate
1.3552342324741515,-1.84407966309725,0.04556307049208811,-1.0781092021768088,0.6338245819010865,0.4972429429194933,0.12384241606480798,-0.5580148070988344,0.46317683164867374,-0.354496580366635,0.11289194230622078,-1.0630410345882173,-0.06293966273688714,-0.08652562053558954,-0.7117020978484809,0.27799537883315634,-0.43654098907139044,-0.20987221731760725,-0.5974195253053091,0.36543660930195054,Graduate
0.8020104629825578,-1.2720234963081252,0.45793087815996214,0.14062233742530977,-0.4884171081535042,-0.44770595150831854,-0.5011559878879468,-0.530108204016788,0.2226182652614109,0.1701163115171792,0.24376723208302303,-1.2536645687024708,-0.08418442869945043,-0.32755359421754776,-0.9969512378926654,-0.11425187074948757,-0.6628111727741921,-0.5489136685705741,0.047777656862679985,0.24530376701727316,Graduate
0.5458202959097608,-1.3701824545981336,0.26294066398593524,1.995616352162904,-0.9991313686174285,-1.299730154994929,0.8294305303320795,-0.42058959187653083,1.06775630813891,-0.5368919750927839,0.90543303274768,-0.4299181082589835,-0.2940327374534054,-0.4712669660106864,-0.06925703365349191,0.34670888257133203,-1.6019076243285348,1.6692323954067492,-0.9773606124821105,0.6318643606967438,Graduate
0.512754985368869,-2.0439667662317613,1.2149410839729056,0.28829502802974666,-0.7063300641400907,-0.49058797109546826,-0.2260480654583621,-0.6121466241866063,-0.21203781625941495,1.720413171047569,0.07857671521332925,-0.07181817487577577,-0.8185373738919739,0.5604770935464773,-0.6211124589275887,0.568783783686964,0.03605376987558609,-0.18871197300884723,0.167695674022131,-0.15938367289436295,Graduate
2.06993803782718,-1.943662194767293,0.11221793393394314,0.18659029250789583,0.25839068540012783,-0.5073414323797041,-0.33302065269971826,-0.6149017841096991,1.00235352455786,-0.8353137225242324,0.15843414431181602,-0.24959915224674548,0.39555464645394867,-0.17128703073484658,-0.23398449605135663,-0.5858217275805679,-0.7404280200296546,-0.5772682883582464,0.7675348762853689,-0.011382462032630927,Graduate
1.944575778653305,0.14577731698464513,1.11960182202391,0.5471800521280423,-1.5743963366965086,-0.24320705862181805,-0.20670626633178985,-0.15372899195436301,-0.7543046942939041,0.3047370648847377,-0.6939750815175668,-0.895709601851943,1.220502212258723,-0.9008245707463517,-0.017700455168305106,-0.12722186364297403,-0.014618242106997414,-0.06506312200047688,0.12351095350963308,0.5097880315020239,Graduate
1.1443705112764782,-2.0239374029173276,2.072501447816025,-0.842191992603667,-0.6224790656976654,-0.8755932089658962,0.488428912558673,0.5860772522495313,-0.3714151315536345,0.9107750755605734,0.211518045582322,0.4541192980809424,-0.3786130681317629,0.06841543000176492,-0.23979633269914535,0.2413647178271705,-0.2007565932914596,-0.2407356561446296,0.20254559458196827,-0.1716669855470817,Graduate
0.04344143812779562,1.6104128290697,1.5559781068346792,-3.7626210506061177,0.20183581627763889,0.9453723651384093,-0.15948111957986913,-0.9399793947193735,1.3355118110440374,-0.5316644219002081,0.7938122324581406,-0.67467123257674,0.4444588847410968,0.184497460109908,0.7661676009017063,-0.44591332712517906,-0.4335767852720241,-0.07782334717048522,0.4817457721125142,-1.9308325275581657,Graduate
-0.01972960387994655,-1.5981089403105098,0.8905686912335951,-1.2006022003636971,0.271534125908145,-0.2804482167874595,0.028251598551053893,-0.5971965914879739,-0.09354846417452684,1.7434250728789649,-0.15015418618813067,0.7957293735427202,0.33486440454125344,-0.0355936120444744,0.3762665342424121,-0.5865347342049738,-0.02773245672100258,0.772531934152857,0.36386492801250075,-0.3791095292902308,Graduate
2.379971595421704,-1.2455008296158987,-0.7290079259269756,-1.3633275705977896,0.9926154157386269,0.4982276648119582,-0.07889467906913411,-1.2254010067656373,0.6558083576356128,0.16703212179226123,-0.5764606369689872,-0.284157609980682,1.5004949135165657,-0.7543235159011401,0.07171512744224173,-0.18556141884665267,-0.5034043371331364,-0.3257826341649814,0.027063809394230007,0.21031507070780822,Graduate
0.8098758391797484,-2.128839530972115,0.012408472469391063,-0.952530975894611,1.0770976565928927,0.089301444228075,0.022278048282456157,-0.27367045693294717,0.5306011808288392,-0.12433043693379074,0.06641403142388734,-1.0448695817707248,0.17782459555715693,-0.24666913015953496,-0.6374246187486987,0.4268707970031332,-0.2795719652763925,-0.3594842190976275,-0.7406629087412157,0.3260693090888897,Graduate
1.471539064564761,-0.8998872902835121,1.485700659231717,-0.23629844558277968,-0.390752807636654,-0.7823901615255299,0.21203253684499163,0.6403756744610702,0.14723869318293667,-1.5515173929592498,0.2234504700507295,-0.1463208682316292,0.08680721705760316,-0.10874229079419268,-0.008528327724115322,-1.751431919873927,-1.2534874922583892,0.33146434398182334,0.25362705076404957,0.16177174420684426,Graduate
0.8046731216381547,-1.6275191037427177,1.46399706309725,-1.9828854407379075,0.5768024743927044,-0.11917549533489458,0.7112526516453682,0.7262801500957851,-1.6005621440027258,0.41638082955253547,0.6736295235313743,1.215800192589427,-0.8095037154763585,-0.43050426288063315,-0.17489412704182875,0.7904689782361881,-0.2929155656209695,-1.0395460969498056,0.05986079653634606,0.14527446567782776,Graduate
2.2743835201898426,-2.280955530417658,1.6457745080351314,-0.8815445964917157,0.31869631217156014,-0.9027794681945415,0.6862267071696048,0.6838842543892426,0.188810201408181,0.20350652259937033,-0.2929092594589104,1.3069498559993913,0.13226324397099026,0.20983254925439485,0.37174054703734083,0.21632923107235716,-0.36655666991906705,-0.28168259112601707,-0.7103648126865826,0.08009511217993968,Graduate
1.9125351212392772,-1.0087574803703343,0.6061296747925794,0.7759862709769436,-0.3931254889143687,-0.11334349659923407,-0.318239341726655,-0.7810373014431743,0.10732243998412022,0.10804010220881564,-0.425606012746154,-0.4865742920902725,1.5046618169139918,-0.9151264766843287,0.2460204854940181,0.1702241348226106,0.37111004431929007,0.13126977750385097,0.05514885754750181,0.012132196457130382,Graduate
-0.07302866422716003,1.4387306869172405,1.001000939933019,-2.3903572166102243,-0.54719845116788,0.44995978138814424,-0.7961644676611088,-1.061370340641183,0.45739863732212854,-1.2636217684930684,2.2548113466012074,-0.38621476052863,-1.6381502149751728,0.20536562877481415,-0.0314232394626961,0.28701495161604323,-0.48519296865301925,-1.4962393935679792,0.5010469350472612,1.149249704532724,Graduate
2.487093937446118,-0.1945654157201311,0.5125091016137805,-0.32022271985840756,-0.32204817933060004,0.148447355968325,0.22382070605942533,0.21990256874869463,-0.43049627586451594,-0.9189129668033857,-1.066554544742111,-0.6788065204133436,0.3963324993044033,0.6904642301696359,-0.48646716003228624,-0.5648616898962628,-1.0966115251244448,-0.7720576556588457,0.7458030070478863,-0.15149683829062566,Graduate
0.8249222914299978,-1.7224703160292798,0.16627360477517014,0.6617793890075202,0.025736209349767968,-0.28564220927174544,-0.6172690379324375,-0.8000133186983275,0.48688934804303763,0.2331686099433697,0.10333513430422465,-1.2447908244967532,0.10729611447964374,-0.18739313871961535,-0.8388490287227957,0.5035256037092597,-0.08164152408070145,-0.8088148281811134,0.7171582625620196,-0.08013652518099096,Graduate
1.2391626173643435,-1.4507698192714864,1.5320457853710394,0.04203449055905165,-0.6010018718828138,-0.5868358457279846,0.3453665145425233,0.9739174492260247,0.009456769790843785,-1.5128118059687319,0.2168253617920381,-0.39536512157566167,0.05754611686750367,-0.09639496714224076,0.21136334399524032,-0.7366499535417896,-0.09325291592578713,0.5836782798752719,0.30083148611540694,-0.100267395885801,Graduate
0.8056995191884534,-2.021771368732705,0.02957348498415226,-0.33246997124483907,0.6267378643847615,-0.061469841671342826,-0.20074819377442005,-0.42637935497913787,0.46890024259957636,0.027861531678711606,-0.0005572875712396658,-1.1100344055598759,0.1695546570205679,-0.20354957957247294,-0.6898157369334674,0.44376654535015525,-0.23747439363208206,-0.3176486033812899,-0.7986202874557887,0.04163645304238956,Graduate
2.0721624108543466,-2.660921179826817,0.406834246763054,1.1642150886640499,-0.26304311610155195,-1.1567869581410672,-0.6882496344861846,-1.3079085115178741,1.0844013203820921,1.1241347427973005,0.08189692259033553,1.1191167448923922,-0.3079298413710447,0.4143749739429611,-0.06564710580859658,0.20239983818264456,-0.27268719888586535,-0.5783533337542788,0.08213015506733977,0.42487447140718393,Graduate
-5.311085892710911,-1.4944642199847065,0.6561610057695126,-2.4389755464048988,0.5533609682548318,-0.7080443100636787,0.10328544623482278,2.2088384259242826,-0.5368004316748687,0.2751470115004843,0.43591474719983475,-1.7260796394660285,-0.5494391356702019,0.051256875695718226,-0.8369840781925822,0.06766056928533865,0.8973888975981329,0.777410817941962,0.37877941559241485,0.13331869220963216,Graduate
0.8893230879049445,-1.9360203444970936,0.07671399731751688,-1.0947730631303,1.2573043622235398,0.2694714447333192,0.08209255717770511,-0.3005061088612366,0.6068599011205192,-0.3202033053980767,0.04622322550052132,-0.972039465504835,0.23626480408417902,-0.13414557310474823,-0.6150502876836307,0.5056398885497403,-0.16578882787422244,-0.8242044894775221,0.8259368978646701,0.08469933077491648,Graduate
4.157609174872748,1.2009208721381712,-1.2568851127408363,0.2601542829865158,0.554702859121624,-1.4562099749413802,-0.7640914697435739,1.1546905590766834,0.050275492800977956,-0.35317666752266097,-0.34570329334840183,-0.7436791007099657,-0.7608305025347127,0.7854380947422668,-0.5115028416924251,-0.5750262054987068,-0.08736306812197925,0.8372141742052389,0.3453857934189874,-0.5808041159729274,Graduate
0.5069000667889729,-1.6240217363582914,0.2103640171492484,1.2258531334398235,-0.49027861816940155,-0.6163050823463181,-0.8271881174854061,-0.488778722923673,-0.423830035912725,-0.9166069208107498,1.2672467419805862,0.06898535030101309,-0.38383801956425206,-1.0044005129815463,-0.22082685479909564,0.2494344734855082,0.11604793656851067,-0.9920674508928836,1.5375457111532047,-0.20367651544235854,Graduate
